 11 1951.129110 2.488E-23 2.818E-03.08150.377  447.25230.670.003680          0 1 0          0 0 0  6  4  3        6  1  6      686321595967662423    39.0   39.0
 11 1951.269152 1.033E-27 6.245E-03.05880.344 2764.69730.57-.015289          1 0 0          0 1 0  9  1  8        8  4  5      464426443384672224    81.0   75.0
 11 1951.276540 1.015E-27 1.681E+01.01150.221 4506.73230.37-.005592          0 2 0          0 1 0 16  3 14       15  2 13      4742234433297122 9    81.0   75.0
 11 1951.358531 3.522E-29 3.692E+00.04210.391 4468.69780.67-.009144          0 1 1          0 0 1  6  6  1        5  5  0      4442334432257122 7    81.0   75.0
 11 1951.363770 1.056E-28 3.690E+00.03850.391 4468.69340.67-.009234          0 1 1          0 0 1  6  6  0        5  5  1      4442334432297122 8    81.0   75.0
 11 1951.424190 2.330E-25 1.778E-01.08740.459 1907.45020.71-.006379          1 0 0          0 1 0  3  2  2        3  3  1      554426305984162224     7.0    7.0
 11 1951.845317 8.422E-30 1.670E-05.01570.235 2660.94410.35-.003600          0 0 0          0 0 0 17  8  9       16  1 16      344433443231 62211    81.0   75.0
 11 1952.113438 1.250E-29 2.581E+00.06910.352 4663.15090.61-.005156          0 1 1          0 0 1  8  5  4        7  4  3      4442334432257122 7    81.0   75.0
 11 1952.116520 3.023E-26 3.885E-01.08770.460 2670.78950.57-.008689          1 0 0          0 1 0  8  2  6        8  3  5      574426303384672224    81.0   75.0
 11 1952.188030 7.052E-25 4.514E-01.09360.466 1922.82900.67-.009709          1 0 0          0 1 0  4  0  4        5  1  5      587720305910162245     9.0   11.0
 11 1952.317840 1.930E-26 2.877E-02.08270.437 2398.38160.63-.007439          0 0 1          0 1 0  6  2  4        6  4  3      574426303384672224    81.0   75.0
 11 1952.976460 1.238E-27 7.577E-01.07380.371 3601.85830.63-.008891          1 1 0          0 2 0  5  0  5        6  1  6      4742234433257122 7    81.0   75.0
 11 1953.005492 6.793E-30 4.161E-01.07160.371 4387.23490.630.002276          1 1 0          0 0 1  7  5  3        6  3  4      4442334432257122 7    81.0   75.0
 11 1953.303790 2.045E-25 1.755E-01.08120.459 2024.15230.67-.007299          1 0 0          0 1 0  5  1  5        5  2  4      564526305984162224    11.0   11.0
 11 1953.709148 8.095E-29 5.888E-04.06070.352 2724.16700.61-.012513          1 0 0          0 1 0  6  6  1        7  5  2      4442434432287122 8    81.0   75.0
 11 1953.733694 8.106E-29 7.292E-04.03380.235 2918.24370.40-.005592          0 1 0          0 0 0 13  8  5       14  5 10      444233443231712211    81.0   75.0
 11 1953.834764 2.694E-29 5.876E-04.05670.352 2724.04130.61-.013739          1 0 0          0 1 0  6  6  0        7  5  3      4442334432287122 8    81.0   75.0
 11 1953.924406 1.742E-29 1.140E+00.02410.281 4469.79540.47-.007977          0 1 1          0 2 0 10  1 10       11  1 11      4442334432297122 7    81.0   75.0
 11 1953.957686 4.679E-28 2.754E-01.08800.434 3500.63870.71-.004703          1 1 0          0 2 0  3  2  1        3  3  0      4742234433257122 7    81.0   75.0
 11 1953.972424 5.225E-29 1.139E+00.02380.281 4469.73680.47-.008444          0 1 1          0 2 0 10  0 10       11  0 11      4442334432287122 7    81.0   75.0
 11 1954.080746 3.801E-28 2.992E-03.06590.360 2569.50790.61-.014059          1 0 0          0 1 0  8  1  7        7  4  4      454426443384672224    81.0   75.0
 11 1954.250229 1.788E-29 3.957E-02.09190.412 3598.72660.69-.010433          0 1 1          0 2 0  4  1  4        4  3  1      4442334432287122 8    81.0   75.0
 11 1954.530284 3.123E-27 7.660E-02.04180.285 3072.72590.51-.010749          0 0 1          0 1 0 10  1  9       10  3  8      474426443384672224    81.0   75.0
 11 1954.995890 1.441E-21 2.264E+00.07340.382  816.69420.580.006180          0 1 0          0 0 0  8  4  4        7  3  5      686420595967662423    17.0   15.0
 11 1955.175862 5.370E-27 5.067E-01.03300.169 3306.29530.57-.008399          0 2 0          0 1 0  8  8  1        8  7  2      474426443384672224    81.0   75.0
 11 1955.176705 1.790E-27 5.067E-01.03300.169 3306.29450.57-.008399          0 2 0          0 1 0  8  8  0        8  7  1      374426443384672224    81.0   75.0
 11 1955.250330 6.869E-24 9.065E+00.01580.166 2551.48210.10-.006489          0 1 0          0 0 0 15  2 13       14  3 12      686521595967662423    93.0   87.0
 11 1955.454631 1.788E-29 1.218E-01.03110.281 4265.97560.47-.010262          1 0 0          0 1 0 12  7  6       11  8  3      4442334432297122 9    81.0   75.0
 11 1955.822130 2.064E-25 2.602E-01.08150.398 2392.59240.61-.006459          1 0 0          0 1 0  7  1  6        7  2  5      564626305984162224    45.0   45.0
 11 1956.185530 1.979E-24 5.289E-01.10240.466 1742.30560.72-.004869          1 0 0          0 1 0  1  1  0        2  2  1      584526305984662224     9.0   15.0
 11 1956.233380 1.165E-22 5.060E-03.09220.473  173.36580.600.004780          0 1 0          0 0 0  4  4  1        3  1  2      687321595967662423    27.0   21.0
 11 1956.308920 1.198E-25 5.450E-01.03500.221 2705.13920.51-.008289          0 0 1          0 1 0  9  1  9       10  1 10      564526305984162224    57.0   63.0
 11 1956.329991 4.080E-26 5.567E-01.03500.253 2705.09620.51-.008309          0 0 1          0 1 0  9  0  9       10  0 10      454426445984672224    19.0   21.0
 11 1956.370036 3.948E-29 5.314E-04.04090.352 2905.43310.61-.008186          0 0 1          0 1 0  8  4  4        7  6  1      444233443230712210    81.0   75.0
 11 1956.470996 1.562E-27 8.242E-02.06780.315 2983.32280.55-.019842          0 0 1          0 1 0  9  2  7        9  4  6      4742234433287122 8    81.0   75.0
 11 1956.565883 8.403E-29 1.069E+00.07010.352 4033.61430.61-.002476          0 1 1          0 2 0  6  3  4        7  3  5      4442334432257122 7    81.0   75.0
 11 1956.583061 2.423E-24 5.585E+00.03570.240 2426.19530.40-.021609          0 1 0          0 0 0 14  3 11       13  4 10      485420445967662423    29.0   27.0
 11 1956.632784 4.121E-28 7.528E-01.07050.371 3600.05230.63-.005423          1 1 0          0 2 0  5  1  5        6  0  6      4742234433257122 7    81.0   75.0
 11 1956.640562 2.300E-24 9.092E+00.01770.170 2550.88160.38-.002099          0 1 0          0 0 0 15  3 13       14  2 12      485521445967662423    31.0   29.0
 11 1956.645509 4.528E-27 8.623E+00.04990.261 3868.98680.67-.004839          0 3 0          0 2 0  6  5  2        5  4  1      474426443384672224    81.0   75.0
 11 1956.665217 1.507E-29 6.235E-01.00760.161 4738.62840.310.000000          0 1 0          0 0 0 20  4 17       20  3 18      4442334432327122 0    81.0   75.0
 11 1956.694693 3.455E-27 8.525E-01.03230.187 3526.62790.55-.003149          0 2 0          0 1 0  9  8  1        9  7  2      474426443384672224    81.0   75.0
 11 1956.695804 1.152E-27 8.527E-01.03100.315 3526.62680.55-.009257          0 2 0          0 1 0  9  8  2        9  7  3      3742234433297122 9    81.0   75.0
 11 1956.776603 1.511E-27 8.629E+00.04960.257 3868.87270.67-.004379          0 3 0          0 2 0  6  5  1        5  4  2      474426443384672224    81.0   75.0
 11 1956.808660 2.120E-24 4.500E-01.08130.460 1920.76580.50-.003219          1 0 0          0 1 0  4  1  4        5  0  5      586520305967662423    27.0   33.0
 11 1956.928558 7.832E-28 1.938E-01.00630.172 3675.11010.32-.004292          0 1 0          0 0 0 19  1 18       19  0 19      474223443331712211    81.0   75.0
 11 1956.933629 2.519E-28 1.870E-01.00630.172 3675.11160.32-.004292          0 1 0          0 0 0 19  2 18       19  1 19      344233443231712211    81.0   75.0
 11 1956.948227 4.402E-28 7.459E-01.09910.456 3317.21030.72-.007582          1 1 0          0 2 0  1  1  1        2  2  0      3742234433257122 7    81.0   75.0
 11 1956.968681 9.785E-30 5.898E-03.08880.412 3597.86620.69-.010472          1 1 0          0 2 0  5  0  5        4  3  2      4442334432287122 8    81.0   75.0
 11 1956.994149 3.742E-29 2.536E+00.06120.352 4658.97460.61-.005237          0 1 1          0 0 1  8  5  3        7  4  4      4442334432257122 7    81.0   75.0
 11 1957.148060 7.030E-25 1.800E-01.09180.446 1907.61580.90-.001689          1 0 0          0 1 0  3  2  1        3  3  0      577620305910162545    21.0   21.0
 11 1957.186890 2.745E-25 5.705E-01.05560.345 2495.16570.57-.005669          0 0 1          0 1 0  7  2  6        8  2  7      564626305984162224    45.0   51.0
 11 1957.256481 2.089E-29 1.539E+00.01730.195 4610.02050.34-.003392          0 1 0          0 0 0 18  7 11       17  8 10      344233443231712211    81.0   75.0
 11 1957.339218 5.533E-27 8.079E+00.04990.332 3738.54220.440.007370          0 2 0          0 1 0 13  4 10       12  3  9      374426443384672224    81.0   75.0
 11 1957.655530 9.364E-23 4.246E+00.06520.346 1813.22260.450.008950          0 1 0          0 0 0 12  4  9       11  3  8      687321595967662423    75.0   69.0
 11 1957.733746 6.232E-28 3.193E-04.02710.235 2327.91260.40-.004092          0 1 0          0 0 0 13  5  8       14  2 13      474223443331712211    81.0   75.0
 11 1957.936779 4.966E-28 1.091E+00.03040.298 3770.72400.51-.006997          0 2 0          0 1 0 10  8  2       10  7  3      3742234433297122 9    81.0   75.0
 11 1957.949686 1.490E-27 1.091E+00.03030.298 3770.71080.51-.006890          0 2 0          0 1 0 10  8  3       10  7  4      3742234433297122 9    81.0   75.0
 11 1958.106780 3.653E-25 5.326E-01.08890.470 2392.59240.61-.003929          0 0 1          0 1 0  6  2  4        7  2  5      574626305984162224    39.0   45.0
 11 1958.169356 1.567E-28 2.846E-01.08280.391 3598.51560.67-.007568          1 1 0          0 2 0  5  1  5        5  2  4      4442334432257122 7    81.0   75.0
 11 1958.291335 7.809E-27 9.676E-01.06010.343 3441.03870.47-.002829          1 0 0          0 1 0 12  2 11       11  3  8      444426443384672224    81.0   75.0
 11 1958.413837 7.447E-30 1.412E+00.02690.235 4980.22170.40-.011292          0 2 0          0 1 0 14  8  7       14  7  8      3442334432297122 9    81.0   75.0
 11 1958.441134 5.034E-27 4.511E-02.07880.424 2569.50790.61-.008689          0 0 1          0 1 0  7  2  5        7  4  4      474426443384672224    81.0   75.0
 11 1958.589962 3.311E-29 1.315E+00.02980.250 4643.86960.41-.013680          0 2 0          0 1 0 13  8  5       13  7  6      3442334432297122 9    81.0   75.0
 11 1958.616660 9.490E-26 5.789E-01.06300.378 2490.35390.57-.004599          0 0 1          0 1 0  7  1  6        8  1  7      564526305984162224    15.0   17.0
 11 1958.772570 5.087E-28 1.250E+00.03020.281 4038.40280.47-.006744          0 2 0          0 1 0 11  8  3       11  7  4      3742234433297122 9    81.0   75.0
 11 1958.823991 1.634E-28 1.205E+00.02990.281 4038.35080.47-.006537          0 2 0          0 1 0 11  8  4       11  7  5      3442334432297122 9    81.0   75.0
 11 1959.054442 4.622E-29 1.291E+00.03010.265 4329.49510.44-.011805          0 2 0          0 1 0 12  8  4       12  7  5      3442334432297122 9    81.0   75.0
 11 1959.088447 1.137E-29 1.352E+00.02850.250 4643.37890.41-.012573          0 2 0          0 1 0 13  8  6       13  7  7      3442334432297122 9    81.0   75.0
 11 1959.124788 1.725E-28 3.837E-01.08730.412 3598.72660.69-.003478          1 1 0          0 2 0  4  2  2        4  3  1      4442334432257122 7    81.0   75.0
 11 1959.172466 2.113E-29 6.188E-01.08730.333 4259.87890.57-.010534          1 1 0          0 2 0  8  2  6        8  3  5      4442534432287122 8    81.0   75.0
 11 1959.230605 1.395E-28 1.298E+00.02940.265 4329.31880.44-.011398          0 2 0          0 1 0 12  8  5       12  7  6      3442334432297122 9    81.0   75.0
 11 1959.444417 4.100E-28 1.656E-07.08690.371  446.69660.630.000602          0 1 0          0 0 0  5  5  1        6  0  6      564223443328712210    81.0   75.0
 11 1959.632380 6.506E-24 8.752E-04.08700.387  446.51070.730.002090          0 1 0          0 0 0  5  5  0        5  2  3      687520595967662423    33.0   33.0
 11 1959.641438 1.281E-27 1.770E+00.02640.208 4006.07110.35-.002792          0 1 0          0 0 0 17  6 11       16  7 10      474223443331712211    81.0   75.0
 11 1960.364682 9.500E-27 6.478E-02.07330.413 2764.69730.57-.010749          0 0 1          0 1 0  8  2  6        8  4  5      474426443384672224    81.0   75.0
 11 1960.376376 9.357E-29 2.515E-01.08120.371 3713.08230.63-.001349          1 1 0          0 2 0  6  0  6        6  1  5      4442234432287122 7    81.0   75.0
 11 1960.472000 1.111E-26 7.820E-03.07270.394 2271.71200.63-.009629          1 0 0          0 1 0  7  0  7        6  3  4      474426443384672224    81.0   75.0
 11 1960.642480 2.450E-25 2.369E-01.08920.428 2005.91670.69-.004049          1 0 0          0 1 0  4  2  2        4  3  1      564526445984162224     9.0    9.0
 11 1960.719840 2.504E-24 3.245E-02.07940.374 1293.01730.760.003490          0 1 0          0 0 0 10  4  6       10  1  9      588521305910662545    21.0   21.0
 11 1960.814229 6.255E-29 2.795E+00.06910.352 4572.44630.61-.005156          1 1 0          1 0 0  8  5  4        7  4  3      4442334432257122 7    81.0   75.0
 11 1961.025664 1.127E-29 9.134E-02.07140.371 4195.47710.630.005453          0 1 1          0 0 1  7  3  5        6  0  6      4442334432287122 7    81.0   75.0
 11 1961.181390 7.811E-22 7.340E-01.08580.431  709.60820.700.004790          0 1 0          0 0 0  8  3  5        7  2  6      686420595967662423    17.0   15.0
 11 1961.227321 2.440E-27 7.927E-02.06530.352 2903.14540.510.012990          0 2 0          0 1 0 10  4  6       10  1  9      474426443384672224    81.0   75.0
 11 1961.873542 6.473E-28 1.295E-02.05460.371 2733.96270.63-.000615          1 0 0          0 1 0  7  5  3        6  6  0      4742234433297122 9    81.0   75.0
 11 1961.873556 1.946E-27 1.297E-02.05740.278 2733.96270.630.001400          1 0 0          0 1 0  7  5  2        6  6  1      474426443384672224    81.0   75.0
 11 1961.987300 6.956E-27 3.845E-02.07000.389 2439.95440.61-.000589          1 0 0          0 1 0  6  4  2        7  3  5      454426443384672224    81.0   75.0
 11 1962.188078 9.269E-30 2.663E+00.06040.281 5034.38670.47-.003574          1 1 0          0 2 0 12  2 11       11  3  8      3442334432297122 8    81.0   75.0
 11 1962.328365 4.485E-29 2.457E+01.00340.183 5258.62740.33-.005492          0 2 0          0 1 0 19  1 18       18  2 17      4442334432297122 9    81.0   75.0
 11 1962.744545 1.561E-29 6.392E+00.03350.221 4938.25200.37-.018992          0 2 0          0 1 0 16  4 12       15  5 11      3442334432297122 9    81.0   75.0
 11 1962.825846 9.803E-30 1.612E+01.00340.183 5258.62890.33-.005492          0 2 0          0 1 0 19  2 18       18  1 17      3442334432297122 9    81.0   75.0
 11 1963.191070 2.620E-25 4.683E-01.08930.572 2462.87520.61-.006999          1 0 0          0 1 0  7  2  5        7  3  4      554426305984162224    45.0   45.0
 11 1963.406229 2.200E-27 1.944E+01.00760.150 4438.74320.300.000000          0 1 0          0 0 0 22  1 22       21  0 21      3442334432327122 0    81.0   75.0
 11 1963.408764 7.332E-28 1.943E+01.00760.150 4438.74320.300.000000          0 1 0          0 0 0 22  0 22       21  1 21      3442334432327122 0    81.0   75.0
 11 1963.449305 4.559E-28 5.075E-01.08780.391 3722.73100.67-.004538          1 1 0          0 2 0  5  2  3        5  3  2      4742234433257122 7    81.0   75.0
 11 1963.525784 1.526E-27 8.632E-01.09860.456 3316.14520.72-.002595          1 1 0          0 2 0  1  1  0        2  2  1      4742234433257122 7    81.0   75.0
 11 1963.939252 1.041E-27 8.416E-03.07280.333 2595.81270.57-.004270          1 0 0          0 1 0  9  1  9        8  2  6      4742234433287122 8    81.0   75.0
 11 1964.965861 2.828E-28 3.451E-02.01100.205 3291.14880.34-.002200          0 0 0          0 0 0 18  9  9       17  2 16      334423443331 62211    81.0   75.0
 11 1964.990758 3.843E-29 1.565E-01.05650.250 4174.03710.41-.005082          0 0 1          0 1 0 13  4 10       13  4  9      4442334432297122 9    81.0   75.0
 11 1965.289545 1.006E-28 1.603E-04.06570.265 2300.68410.44-.010977          0 1 0          0 0 0 11  8  4       12  5  7      444233443231712211    81.0   75.0
 11 1965.349248 5.784E-29 4.034E+00.03850.391 4381.90380.67-.009234          1 1 0          1 0 0  6  6  0        5  5  1      4442334432297122 8    81.0   75.0
 11 1965.349516 1.735E-28 4.033E+00.04210.391 4381.90380.67-.009144          1 1 0          1 0 0  6  6  1        5  5  0      4442334432257122 7    81.0   75.0
 11 1965.409931 2.910E-28 5.907E-06.06520.315 1340.88450.55-.005778          0 1 0          0 0 0  8  7  1        9  4  6      544233443228712210    81.0   75.0
 11 1965.425660 7.049E-25 3.423E-01.09110.441 2130.49420.88-.004329          1 0 0          0 1 0  5  2  3        5  3  2      587726305910162524    33.0   33.0
 11 1965.562890 1.291E-25 3.939E-01.08610.377 2282.58960.63-.003459          0 0 1          0 1 0  5  3  2        6  3  3      564626305984162224    11.0   13.0
 11 1965.882806 2.525E-29 5.336E-03.04590.281 3323.26880.47-.006781          0 0 1          0 1 0 12  1 12       11  3  9      344233443231712210    81.0   75.0
 11 1966.261240 2.519E-21 3.408E+00.06420.397  757.78010.55-.005809          0 1 0          0 0 0  7  5  3        6  4  2      683420595967662423    15.0   13.0
 11 1966.264188 8.539E-27 6.805E-02.06360.348 2818.39770.550.007860          0 2 0          0 1 0  9  5  4        9  2  7      574426443384672224    81.0   75.0
 11 1966.548512 1.551E-28 6.320E-01.08910.352 4052.83690.61-.008641          1 1 0          0 2 0  7  2  5        7  3  4      4442234432257122 7    81.0   75.0
 11 1966.934840 1.450E-25 3.749E-01.08910.402 2282.58960.63-.005259          1 0 0          0 1 0  6  2  4        6  3  3      564626305984162224    13.0   13.0
 11 1967.020275 4.385E-27 9.245E+00.04050.274 4052.80970.410.007690          0 2 0          0 1 0 14  4 11       13  3 10      474426443384672224    81.0   75.0
 11 1967.027132 1.397E-29 3.587E-01.00760.161 4412.31490.310.000000          0 1 0          0 0 0 20  2 18       20  1 19      3442334432327122 0    81.0   75.0
 11 1967.072010 4.192E-29 3.588E-01.00760.161 4412.31200.310.000000          0 1 0          0 0 0 20  3 18       20  2 19      4442334432327122 0    81.0   75.0
 11 1967.153581 9.948E-29 5.880E-01.08490.371 3873.79320.63-.008026          1 1 0          0 2 0  6  2  4        6  3  3      4442634432257122 7    81.0   75.0
 11 1967.203249 1.068E-29 5.935E-05.07450.352 2439.95430.61-.002074          0 2 0          0 1 0  6  6  0        7  3  5      4442334432287122 8    81.0   75.0
 11 1967.442310 7.530E-21 3.382E+00.06360.382  756.72470.51-.006679          0 1 0          0 0 0  7  5  2        6  4  3      683420595967662423    45.0   39.0
 11 1967.480255 1.094E-25 1.338E+01.00720.105 3291.14880.34-.002559          0 1 0          0 0 0 18  1 17       17  2 16      374426443384672224    81.0   75.0
 11 1967.480616 2.630E-25 1.073E+01.00720.105 3291.14690.34-.002559          0 1 0          0 0 0 18  2 17       17  1 16      444426445984672224   111.0  105.0
 11 1967.566759 1.904E-27 1.149E-03.09450.434 1907.45020.71-.011171          1 0 0          0 1 0  4  0  4        3  3  1      4742234433287122 8    81.0   75.0
 11 1967.928240 1.149E-26 9.613E-03.09820.465 1922.90040.69-.009459          0 0 1          0 1 0  3  0  3        4  2  2      574426303384672224    81.0   75.0
 11 1968.068504 7.484E-30 1.126E-01.07140.371 4095.31520.630.005453          1 1 0          1 0 0  7  3  5        6  0  6      4442334432287122 7    81.0   75.0
 11 1968.170810 9.353E-24 4.938E+00.05600.314 2105.86660.510.012410          0 1 0          0 0 0 13  4 10       12  3  9      686520595967662423    27.0   25.0
 11 1968.227697 1.660E-29 2.716E+00.02830.352 4812.19290.61-.009719          0 1 1          0 2 0  7  7  1        7  7  0      4442334432257122 7    81.0   75.0
 11 1968.553929 3.596E-27 3.264E-02.06990.369 2595.81270.570.004070          0 2 0          0 1 0  8  5  3        8  2  6      474426443384672224    81.0   75.0
 11 1968.677850 2.138E-29 8.579E-01.03690.250 4643.86960.41-.014720          0 0 1          0 1 0 13  7  7       13  7  6      444233443231712211    81.0   75.0
 11 1968.907538 4.094E-27 4.965E-03.08070.412 2126.40760.67-.009849          1 0 0          0 1 0  6  0  6        5  3  3      474426443384672224    81.0   75.0
 11 1969.131199 2.092E-28 1.744E+01.00890.208 4847.62010.35-.006592          0 2 0          0 1 0 17  2 15       16  3 14      4442334432297122 9    81.0   75.0
 11 1969.160976 1.447E-27 1.008E-01.04820.298 3058.39780.51-.005884          0 0 1          0 1 0 10  2  9       10  2  8      4542234433297122 8    81.0   75.0
 11 1969.239620 2.688E-24 7.388E-02.07230.341 1690.66360.710.016950          0 1 0          0 0 0 11  5  6       11  2  9      585520305967662423    69.0   69.0
 11 1969.338561 2.547E-28 1.141E+00.05540.333 4071.73290.57-.007153          0 1 1          0 2 0  7  2  6        8  2  7      4442334432257122 7    81.0   75.0
 11 1969.380430 1.507E-24 5.966E+00.05710.294 2399.16540.60-.006059          0 2 0          0 1 0  7  5  3        6  4  2      584520305967662423    15.0   13.0
 11 1969.548979 1.770E-28 4.778E-01.08230.352 3967.48830.61-.006108          1 1 0          0 2 0  7  1  6        7  2  5      4442634432257122 7    81.0   75.0
 11 1969.558870 9.660E-25 1.952E-01.08790.462 1908.01630.48-.006129          1 0 0          0 1 0  4  1  4        4  2  3      573620305967162423    27.0   27.0
 11 1969.599065 2.718E-29 1.552E+00.07520.333 4643.99850.570.008835          1 1 0          1 0 0  9  4  5        8  3  6      4442334432257122 7    81.0   75.0
 11 1969.653944 1.880E-29 2.440E+00.06120.352 4563.98930.61-.005237          1 1 0          1 0 0  8  5  3        7  4  4      4442334432257122 7    81.0   75.0
 11 1969.775280 2.629E-24 4.489E-01.09110.508 1821.59680.85-.007179          1 0 0          0 1 0  3  0  3        4  1  4      585620305967662423    21.0   27.0
 11 1970.065619 4.787E-29 2.175E-01.08680.371 3784.67720.63-.002892          1 1 0          0 2 0  5  3  3        6  2  4      4442534432257122 7    81.0   75.0
 11 1970.255460 4.511E-24 5.936E+00.05730.294 2398.38160.55-.007459          0 2 0          0 1 0  7  5  2        6  4  3      686520595967662423    45.0   39.0
 11 1970.320611 6.981E-29 1.745E+01.00870.208 4847.18750.35-.005392          0 2 0          0 1 0 17  3 15       16  2 14      3442334432297122 9    81.0   75.0
 11 1970.352087 2.857E-28 6.467E-02.04110.315 3526.62790.55-.005613          1 0 0          0 1 0 10  6  5        9  7  2      4742234433287122 8    81.0   75.0
 11 1970.453657 6.783E-30 8.160E-01.03450.250 4643.37890.41-.012897          0 0 1          0 1 0 13  7  6       13  7  7      344233443231712211    81.0   75.0
 11 1970.587612 9.530E-29 6.473E-02.04090.315 3526.62670.55-.005573          1 0 0          0 1 0 10  6  4        9  7  3      4442334432297122 9    81.0   75.0
 11 1970.695272 7.050E-30 1.238E-02.09850.412 3495.93900.69-.008161          0 1 1          0 2 0  3  0  3        4  2  2      4442334432257122 7    81.0   75.0
 11 1970.832512 3.341E-27 4.312E-02.04240.281 2690.59370.55-.005359          0 0 1          0 1 0  9  0  9        9  2  8      474426443384672224    81.0   75.0
 11 1970.854577 7.060E-30 6.340E-02.04680.315 4263.14990.55-.003712          0 1 1          0 2 0  9  1  9        9  1  8      4442334432257122 7    81.0   75.0
 11 1971.025346 7.535E-29 4.457E-04.03950.250 2586.52880.41-.007245          0 1 0          0 0 0 12  8  4       13  5  9      344233443231712211    81.0   75.0
 11 1971.090167 5.826E-28 7.454E-01.08600.391 3482.48010.67-.008950          1 1 0          0 2 0  4  0  4        5  1  5      4742234433257122 7    81.0   75.0
 11 1971.344450 2.787E-26 2.724E-02.09270.437 2005.91670.69-.009359          0 0 1          0 1 0  4  1  4        4  3  1      564426303384672224    81.0   75.0
 11 1971.402113 1.316E-29 2.170E+00.07330.333 4861.80320.57-.004697          0 1 1          0 0 1  9  5  5        8  4  4      4442334432287122 7    81.0   75.0
 11 1971.412324 1.156E-27 8.071E-02.06500.298 3058.39780.510.009544          0 2 0          0 1 0 10  5  5       10  2  8      4542234433297122 8    81.0   75.0
 11 1971.492607 1.144E-26 3.034E-03.08840.421 2004.81540.69-.009579          1 0 0          0 1 0  5  0  5        4  3  2      474426443384672224    81.0   75.0
 11 1971.848072 3.264E-28 1.019E+00.08310.352 3967.48830.61-.000292          0 1 1          0 2 0  6  2  4        7  2  5      4742234433257122 7    81.0   75.0
 11 1971.911406 2.890E-29 8.178E-01.03040.265 4329.49510.44-.013845          0 0 1          0 1 0 12  7  6       12  7  5      3442334432297122 9    81.0   75.0
 11 1972.154296 8.553E-29 1.104E+00.06230.333 4062.83520.57-.010820          0 1 1          0 2 0  7  1  6        8  1  7      4442334432257122 7    81.0   75.0
 11 1972.297013 8.067E-27 2.328E+00.04690.326 3443.18980.37-.004549          0 1 0          0 0 0 16  5 11       15  6 10      374426443384672224    81.0   75.0
 11 1972.505833 2.160E-29 1.296E-02.09350.434 3500.63870.71-.008826          0 1 1          0 2 0  3  1  3        3  3  0      4442334432287122 8    81.0   75.0
 11 1972.553717 8.575E-29 8.087E-01.03010.265 4329.31880.44-.012922          0 0 1          0 1 0 12  7  5       12  7  6      4442334432297122 9    81.0   75.0
 11 1972.592430 5.127E-25 4.982E-01.06910.385 2271.71200.42-.003739          0 0 1          0 1 0  5  3  3        6  3  4      576626305910162524    33.0   39.0
 11 1972.761710 1.579E-26 4.267E-03.07500.371 2042.75330.630.005050          0 2 0          0 1 0  6  4  3        6  1  6      574426303384672224    81.0   75.0
 11 1972.988500 2.596E-25 2.801E-01.06500.354 2251.86230.67-.007729          0 0 1          0 1 0  4  4  0        5  4  1      574626305984162224    27.0   33.0
 11 1973.010216 9.139E-30 4.256E-02.08560.391 4049.53590.670.007060          1 1 0          1 0 0  6  4  3        5  1  4      4442334432257122 7    81.0   75.0
 11 1973.041345 1.889E-28 5.284E-01.06680.391 3868.98680.67-.008141          0 1 1          0 2 0  4  4  0        5  4  1      4442334432257122 7    81.0   75.0
 11 1973.121570 8.220E-26 2.659E-01.06390.343 2251.69530.67-.007489          0 0 1          0 1 0  4  4  1        5  4  2      554426305984672224     9.0   11.0
 11 1973.129112 6.300E-29 5.284E-01.06420.391 3868.87280.67-.010009          0 1 1          0 2 0  4  4  1        5  4  2      4442334432287122 8    81.0   75.0
 11 1973.357881 2.149E-28 5.090E-01.07080.400 3739.51880.610.003930          0 3 0          0 2 0  8  2  6        7  1  7      444436443284672224    81.0   75.0
 11 1973.368457 1.009E-26 4.299E-02.04380.278 2688.07950.55-.003129          0 0 1          0 1 0  9  1  9        9  1  8      474426443384672224    81.0   75.0
 11 1973.538146 1.347E-28 1.197E+00.02960.298 4260.46630.51-.010385          0 1 1          0 2 0  9  1  9       10  1 10      4442334432257122 7    81.0   75.0
 11 1973.597218 4.491E-29 1.197E+00.02340.298 4260.35110.51-.010734          0 1 1          0 2 0  9  0  9       10  0 10      4442334432257122 7    81.0   75.0
 11 1974.295704 8.786E-29 5.992E-03.04830.281 3314.85500.47-.006357          0 0 1          0 1 0 12  0 12       11  2  9      444233443230712210    81.0   75.0
 11 1974.349180 5.940E-26 6.240E-03.08780.419 1772.41340.710.005080          0 2 0          0 1 0  4  4  1        3  1  2      564426305984672224    27.0   21.0
 11 1974.545433 1.054E-28 1.549E-01.00760.161 4048.24580.310.000000          0 1 0          0 0 0 20  2 19       20  1 20      4442334432327122 0    81.0   75.0
 11 1974.545602 3.514E-29 1.549E-01.00290.161 4048.24730.31-.006192          0 1 0          0 0 0 20  1 19       20  0 20      344233443231712211    81.0   75.0
 11 1974.608628 5.254E-25 9.491E+00.01460.159 2872.57880.37-.005859          0 1 0          0 0 0 16  2 14       15  3 13      373621445967162223    33.0   31.0
 11 1974.962559 3.318E-28 8.290E-01.03090.281 4038.40280.47-.010316          0 0 1          0 1 0 11  7  5       11  7  4      4742234433297122 9    81.0   75.0
 11 1975.159044 1.106E-28 8.290E-01.03080.281 4038.35080.47-.009893          0 0 1          0 1 0 11  7  4       11  7  5      4442334432297122 9    81.0   75.0
